Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
394412;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
394444;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
394562;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
394604;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
394671;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
394700;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
394845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
394942;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
395034;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
395094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
395147;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
395417;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
395468;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
395625;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
396071;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
396113;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
396480;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
396544;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
396544;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
396562;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
396607;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
396677;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
396924;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
396925;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
397136;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
397227;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
397379;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
397439;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
397719;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
397786;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
397825;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398004;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398011;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398099;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398143;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398254;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398280;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398294;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398359;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398440;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
398474;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398597;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398644;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398745;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398825;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398849;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
399000;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
399023;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
399301;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
399372;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
399497;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
399554;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
399723;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400249;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400306;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
400482;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400596;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400752;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400869;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400881;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400960;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401041;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
401046;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401093;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401265;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401300;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401326;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401384;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401498;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401557;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401584;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401606;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401788;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401806;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401843;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401910;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401947;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401999;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
402039;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
402185;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
402359;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
402601;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
402620;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
402625;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
402662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
402826;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
402889;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
403019;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
403076;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
403201;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
403206;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
403752;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
403922;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
403925;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
404035;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
404124;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
404168;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
404424;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
404617;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
404716;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
404796;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
405032;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
405167;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
405247;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
405366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
405390;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
405421;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
405447;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
405475;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
405508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
405574;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
405685;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
405865;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
406000;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
406107;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
406195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
406234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
406249;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
406329;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
406333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
406356;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
406407;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
406427;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
406681;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
406687;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
406772;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
406928;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
407037;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
407282;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
407299;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
407311;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
407503;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
407668;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
407711;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
407839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
408014;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
408063;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
408238;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
408419;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
408421;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
408681;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
409162;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
409279;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
409279;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
409367;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
409379;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
409437;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
409963;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
410137;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
410172;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
410218;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
410334;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
410370;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
410661;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
410685;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
410771;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
410824;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
410837;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
410851;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
410866;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
410891;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
411140;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
411437;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
411498;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
411526;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
411542;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
411657;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
411740;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
411762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
411822;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
411833;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
411888;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
411891;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
412208;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
412230;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
412252;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
412305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
412395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
412408;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
412428;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
412667;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
412855;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
412927;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
413085;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
413102;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
413149;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
413184;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
413266;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
413300;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
413407;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
413458;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
413860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
414131;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
414370;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
414752;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
414782;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
414785;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
414786;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
415080;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
415086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
415113;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
415474;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
415502;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
415659;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
415772;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
416005;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
416035;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
416071;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
416074;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
416110;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
416118;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
416123;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
416298;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
416426;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
416433;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
416838;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
416934;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
416985;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
416998;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
417083;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
417504;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
417515;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
417544;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
417789;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
417803;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
417867;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
417902;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
417944;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
418181;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
418187;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
418257;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
418478;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
418668;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
418748;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
418905;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
418992;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419127;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419316;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419320;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419357;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419410;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419440;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419896;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
420027;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420041;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420159;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420182;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420256;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420411;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
420538;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420682;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420907;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421003;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421071;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421254;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421420;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421463;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421736;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421891;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421970;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421973;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
422212;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
422229;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
422269;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
422447;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
422604;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
422606;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
422800;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
422845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
422952;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423246;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423324;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
423403;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423425;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423545;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423545;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423992;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
424174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424226;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424294;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424392;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424397;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424472;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424545;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424564;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424590;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
424681;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424685;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424866;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425095;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425158;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425205;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425357;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425557;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425780;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425802;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425832;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
426157;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426162;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426226;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
426235;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426367;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426544;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426547;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426563;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426598;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426627;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426900;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426900;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426956;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427024;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427029;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427427;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427523;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427599;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
427614;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427701;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427990;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428031;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428058;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428180;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428330;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428434;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428445;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428551;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428788;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428820;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428976;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428988;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
429040;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
429060;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
429124;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
429197;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
429271;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
429377;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
429690;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
429806;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430156;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430161;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430279;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430472;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
430572;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430640;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430712;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430731;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430984;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
431256;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
431278;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
431574;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
431575;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
431600;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432025;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432184;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432248;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432325;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432334;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
432449;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432500;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
