Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
419422;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419501;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419652;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419710;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
419766;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419886;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419944;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419948;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419980;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420000;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420080;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420205;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420316;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
420543;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420664;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420713;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420784;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420834;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420915;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421190;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421214;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421240;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421250;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
421390;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421520;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421534;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421807;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421905;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
422178;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
422254;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
422346;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
422654;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
422750;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
422902;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
422978;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423151;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423230;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
423314;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423346;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423349;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423496;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423515;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423847;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424039;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424113;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424252;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424253;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424255;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424373;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424405;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
424462;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424473;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424720;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424911;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424924;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425025;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425063;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425085;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425145;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425211;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
425222;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425251;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425259;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425308;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425340;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425928;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426054;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426082;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426163;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426337;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426400;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
426515;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426534;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426553;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426696;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426818;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426837;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426976;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
427031;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427034;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427175;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427232;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427250;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427463;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427556;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427655;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427690;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427812;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427837;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427881;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
427912;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428035;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428400;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428612;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428854;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
429136;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
429137;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
429174;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
429450;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
429507;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
429586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
429724;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
429925;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430046;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430154;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430227;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430337;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430619;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430632;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430773;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
431029;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
431125;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
431279;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
431317;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
431395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
431499;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
431564;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
431740;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
431754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
431760;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
431775;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
431890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432240;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432244;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
432259;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432268;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432321;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432376;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432569;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432593;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432747;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432879;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432960;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432969;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
433178;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
433277;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
433405;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
433445;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
433461;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
433469;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
433615;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
433754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
433765;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
433897;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
433916;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
434101;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
434143;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
434198;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
434289;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
434341;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
434355;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
434903;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
435037;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
435083;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
435109;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
435378;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
435399;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
435514;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
435578;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
435624;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
435651;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
436114;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
436169;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
436169;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
436203;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
436279;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
436343;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
436369;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
436376;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
436382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
436690;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
437025;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
437025;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
437034;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
437162;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
437224;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
437331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
437387;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
437434;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
437594;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
437651;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
437979;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
438016;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
438108;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
438130;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
438264;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
438488;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
438629;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
438734;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
438801;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
438855;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439075;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439090;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439145;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439248;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439288;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439293;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439312;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439371;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439556;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439595;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439693;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439781;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439804;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439960;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
439961;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439987;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
440175;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
440357;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
440461;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
440462;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
440518;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
440748;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
440883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
441136;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
441286;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
441399;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
441519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
441591;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
441889;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
442061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
442087;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
442417;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
442451;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
442870;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
442892;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
442904;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
443016;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
443609;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
443980;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
444004;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
444014;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
444193;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
444250;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
444298;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
444366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
444432;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
444438;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
444441;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
444797;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
444890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
444994;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
445016;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
445063;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
445265;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
445331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
445341;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
445389;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
445703;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
446093;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
446199;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
446229;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
446267;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
446338;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
446412;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
446489;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
446605;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
446738;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
446810;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
446823;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
446874;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
446906;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
447006;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
447211;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
447212;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
447240;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
447288;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
447343;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
447384;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
447593;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
447658;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
447883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
448122;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
448124;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
448264;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
448374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
448448;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
448566;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
448571;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
448658;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
448733;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
448824;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
448900;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
448928;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
449068;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
449482;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
449519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
449544;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
449585;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
449858;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
449941;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
450048;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
450082;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
450122;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
450240;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
450568;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
450656;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
450983;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
451014;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
451139;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
451260;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
451565;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
451834;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
451857;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
451954;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
452035;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
452359;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
452381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
452393;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
452444;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
452478;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
452614;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
452649;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
452750;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
452985;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
453091;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
453184;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
453454;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
453612;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
453630;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
453641;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
453675;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
453914;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
453958;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
453996;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
454348;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
454469;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
454501;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
454552;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
454634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
454910;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
454965;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
455103;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
455186;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
455301;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
455426;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
455821;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
455940;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
456001;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
456033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
456038;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
456136;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
456258;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
456379;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
456483;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
456519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
457091;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
457158;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
457216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
457248;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
457328;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
457341;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
457575;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
457640;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
457761;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
457926;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
458112;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
458161;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
458166;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
458316;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
