Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
793381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
793403;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
793422;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
793993;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
794195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
794222;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
794345;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
794517;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
794552;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
794721;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
794756;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
794767;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
794833;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
795171;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
795269;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
796418;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
796529;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
796904;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
797073;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
797092;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
797096;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
797234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
797243;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
798142;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
798407;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
798572;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
798577;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
798583;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
798746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
798750;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
799270;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
799272;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
799521;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
800020;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
800069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
800467;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
800467;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
800547;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
800548;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
800602;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
800642;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
800784;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
801173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
801417;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
801454;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
801507;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
801640;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
801738;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
801873;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
802283;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
802748;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
802789;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
802894;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
802997;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
803040;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
803104;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
803141;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
803540;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
803873;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
803893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
804148;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
804368;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
804539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
804575;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
804712;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
805188;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
805720;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
805986;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
806152;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
806209;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
806261;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
806403;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
806613;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
806613;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
807086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
807155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
807449;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
807628;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
807687;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
808128;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
808366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
808638;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
808997;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
809569;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
809793;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
810085;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
810184;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
810270;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
810667;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
810803;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
810844;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
811088;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
811114;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
811199;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
811462;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
811601;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
811888;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
812230;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
812239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
812258;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
812426;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
812446;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
812611;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
812686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
813068;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
813343;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
813518;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
813533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
813791;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
813802;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
813842;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
813860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
814206;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
814295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
814338;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
814631;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
814636;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
814815;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
815203;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
815210;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
815444;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
815470;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
815570;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
815720;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
815812;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
816047;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
816182;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
816253;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
816255;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
816332;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
816503;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
816543;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
816754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
816754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
816851;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
817012;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
817274;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
817548;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
817840;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
817919;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
818280;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
818303;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
819068;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
819682;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
819894;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
820023;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
820064;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
820119;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
820336;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
820611;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
820797;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
821056;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
821239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
821494;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
821898;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
821935;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
821965;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
822338;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
822625;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
822768;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
823428;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
823569;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
823625;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
823906;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
824000;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
824010;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
824108;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
824125;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
824281;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
824532;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
824548;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
824665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
825077;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
825319;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
825417;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
825781;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
825793;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
825847;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
825903;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
826369;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
826718;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
826811;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
827793;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
827828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
828609;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
828829;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
829140;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
829612;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
829652;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
830040;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
830218;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
830224;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
830371;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
830817;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
830845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
831209;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
831327;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
831402;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
832239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
832488;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
832598;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
832615;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
832759;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
832792;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
832981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
833462;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
833663;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
833748;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
833793;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
834090;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
834167;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
834408;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
834568;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
834735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
834792;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
834951;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
835650;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
835955;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
836044;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
836161;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
836614;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
836989;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
837198;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
837574;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
837580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
837628;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
837630;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
837728;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
838253;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
838478;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
838678;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
838692;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
838869;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
839424;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
840402;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
840605;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
840985;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
841308;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
841398;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
841519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
841850;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
841919;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
841931;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
842277;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
842563;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
842675;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
842716;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
842790;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
842820;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
843127;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
843186;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
843480;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
843540;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
843559;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
843762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
843774;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
844089;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
844166;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
844342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
844784;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
845195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
845402;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
845759;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
845934;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
845962;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
846538;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
846683;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
847229;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
847288;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
847435;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
847520;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
847739;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
848113;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
848202;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
848325;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
848592;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
849103;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
849466;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
849702;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
849815;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
849880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
849883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
849929;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
849951;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
850153;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
850185;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
850234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
850383;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
850582;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
850603;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
850876;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
850981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
851323;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
851455;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
851607;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
851867;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
851938;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
852127;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
852238;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
852472;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
852553;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
852582;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
852592;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
853120;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
853500;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
853793;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
853828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
853874;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
854144;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
854204;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
854701;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
854736;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
854756;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
855053;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
855101;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
855132;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
855177;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
855214;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
855222;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
855240;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
855305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
855518;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
855586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
855769;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
856186;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
856194;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
856990;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
857029;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
857136;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
857412;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
857480;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
857776;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
857842;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
858021;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
858033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
858944;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
859072;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
859082;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
859161;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
859349;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
859488;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
859759;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
859818;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
859885;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
860178;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
860198;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
860319;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
860356;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
860426;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
860519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
860566;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
860605;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
860829;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
861231;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
861765;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
862028;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
862102;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
862411;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
863353;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
863422;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
863780;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
863906;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
864199;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
864364;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
864397;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
864424;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
864859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
