Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
370747;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
371234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
371485;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
372183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
372533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
373624;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
375045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
376580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
376890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
377722;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
379979;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
384612;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
388233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
390926;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
395639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
397286;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
397828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400160;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400165;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
401805;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
403688;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
404306;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
407586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
411971;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
413745;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
414804;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
414936;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
415150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
417109;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
418191;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
421097;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
422381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425784;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
426451;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426573;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427318;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427795;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
429094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
429513;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
429964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430593;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
431183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
431686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432960;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
433508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
435128;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
435260;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
436580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
437521;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
437966;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
438493;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
438943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
438955;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439896;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
440353;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
440471;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
441022;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
441209;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
443342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
443345;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
443883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
444839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
445166;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
446216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
446479;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
447711;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
447739;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
448587;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
449184;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
449292;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
450385;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
450681;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
451169;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
451531;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
451639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
453433;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
454177;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
457326;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
457341;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
458512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
458786;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
458984;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
460454;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
460827;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
462340;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
463557;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
465388;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
467584;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
468699;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
469986;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
470093;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
470747;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
471234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
471485;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
472183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
472533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
473624;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
475045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
476580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
476890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
477722;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
479979;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
484612;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
488233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
490926;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
495639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
497286;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
497828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
498086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
498366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
500160;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
500165;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
501805;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
503688;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
504306;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
507586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
511971;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
513745;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
514804;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
514936;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
515150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
517109;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
518191;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
521097;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
521746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
522381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
523195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
525784;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
526451;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
526573;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
527318;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
527795;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
528634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
529094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
529513;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
529964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
530174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
530593;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
531183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
531686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
532581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
532960;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
533508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
535128;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
535260;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
536580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
537521;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
537966;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
538493;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
538943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
538955;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
539173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
539845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
539896;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
540353;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
540471;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
541022;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
541209;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
543342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
543345;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
543883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
544839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
545166;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
546216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
546479;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
547711;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
547739;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
548587;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
549184;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
549292;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
550385;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
550681;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
551169;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
551531;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
551639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
553433;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
554177;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
557326;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
557341;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
558512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
558786;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
558984;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
560454;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
560827;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
562340;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
563557;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
565388;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
567584;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
568699;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
569986;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
570093;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
570747;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
571234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
571485;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
572183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
572533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
573624;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
575045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
576580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
576890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
577722;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
579979;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
584612;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
588233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
590926;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
595639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
597286;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
597828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
598086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
598366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
600160;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
600165;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
601805;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
603688;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
604306;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
607586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
611971;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
613745;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
614804;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
614936;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
615150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
617109;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
618191;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
621097;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
621746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
622381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
623195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
625784;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
626451;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
626573;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
627318;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
627795;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
628634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
629094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
629513;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
629964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
630174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
630593;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
631183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
631686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
632581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
632960;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
633508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
635128;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
635260;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
636580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
637521;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
637966;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
638493;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
638943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
638955;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
639173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
639845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
639896;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
640353;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
640471;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
641022;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
641209;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
643342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
643345;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
643883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
644839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
645166;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
646216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
646479;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
647711;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
647739;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
648587;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
649184;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
649292;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
650385;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
650681;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
651169;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
651531;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
651639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
653433;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
654177;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
657326;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
657341;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
658512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
658786;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
658984;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
660454;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
660827;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
662340;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
663557;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
665388;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
667584;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
668699;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
669986;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
670093;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
670747;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
671234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
671485;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
672183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
672533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
673624;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
675045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
676580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
676890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
677722;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
679979;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
684612;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
688233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
690926;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
695639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
697286;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
697828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
698086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
698366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
700160;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
700165;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
701805;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
703688;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
704306;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
707586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
711971;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
713745;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
714804;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
714936;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
715150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
717109;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
718191;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
721097;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
721746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
722381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
723195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
725784;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
726451;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
726573;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
727318;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
727795;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
728634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
729094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
729513;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
729964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
730174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
730593;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
731183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
731686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
732581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
732960;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
733508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
735128;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
735260;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
736580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
737521;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
737966;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
738493;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
738943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
738955;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
739173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
739845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
739896;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
740353;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
740471;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
741022;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
741209;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
