Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
395342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
395669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
397339;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
397883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
397931;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401523;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
402031;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
402880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
402993;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
403028;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
404313;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
405546;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
408374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
408903;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
409800;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
410247;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
410395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
411954;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
412425;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
413025;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
414152;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
415607;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
415676;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
417033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
417683;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
418594;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424026;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424409;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425788;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
428981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430303;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
431371;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432192;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
434009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
434623;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
434880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
438535;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
438957;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439119;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
444285;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
444546;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
444656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
444660;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
445333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
446731;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
448274;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
449606;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
451380;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
452754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
453239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
453977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
454438;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
454860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
457087;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
457122;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
457684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
457898;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
458061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
458775;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
459229;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
459330;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
460805;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
461991;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
462768;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
463191;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
463893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
466307;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
466331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
467168;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
468413;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
468859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
470150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
472456;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
473178;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
473801;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
477772;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
479295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
480121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
482437;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
485746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
486125;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
487662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
488396;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
488779;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
489740;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
491684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
493878;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
494872;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
494932;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
495342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
495669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
497339;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
497883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
497931;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
498539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
501523;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
502031;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
502880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
502993;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
503028;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
504313;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
505546;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
508374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
508903;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
509800;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
510247;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
510395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
511954;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
512425;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
513025;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
514152;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
515607;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
515676;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
517033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
517683;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
518594;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
519061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
519305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
521291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
523233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
523382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
524026;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
524216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
524409;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
525236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
525665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
525788;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
528981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
530303;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
530735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
531371;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
532192;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
534009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
534623;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
534880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
538535;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
538957;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
539119;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
539155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
544285;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
544546;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
544656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
544660;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
545333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
546731;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
548274;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
549606;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
551380;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
552754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
553239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
553977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
554438;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
554860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
557087;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
557122;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
557684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
557898;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
558061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
558775;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
559229;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
559330;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
560805;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
561991;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
562768;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
563191;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
563893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
566307;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
566331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
567168;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
568413;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
568859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
570150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
572456;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
573178;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
573801;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
577772;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
579295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
580121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
582437;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
585746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
586125;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
587662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
588396;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
588779;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
589740;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
591684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
593878;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
594872;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
594932;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
595342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
595669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
597339;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
597883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
597931;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
598539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
601523;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
602031;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
602880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
602993;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
603028;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
604313;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
605546;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
608374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
608903;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
609800;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
610247;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
610395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
611954;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
612425;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
613025;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
614152;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
615607;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
615676;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
617033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
617683;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
618594;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
619061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
619305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
621291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
623233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
623382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
624026;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
624216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
624409;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
625236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
625665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
625788;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
628981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
630303;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
630735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
631371;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
632192;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
634009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
634623;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
634880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
638535;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
638957;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
639119;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
639155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
644285;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
644546;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
644656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
644660;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
645333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
646731;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
648274;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
649606;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
651380;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
652754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
653239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
653977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
654438;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
654860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
657087;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
657122;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
657684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
657898;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
658061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
658775;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
659229;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
659330;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
660805;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
661991;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
662768;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
663191;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
663893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
666307;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
666331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
667168;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
668413;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
668859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
670150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
672456;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
673178;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
673801;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
677772;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
679295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
680121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
682437;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
685746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
686125;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
687662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
688396;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
688779;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
689740;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
691684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
693878;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
694872;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
694932;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
695342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
695669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
697339;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
697883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
697931;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
698539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
701523;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
702031;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
702880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
702993;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
703028;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
704313;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
705546;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
708374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
708903;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
709800;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
710247;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
710395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
711954;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
712425;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
713025;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
714152;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
715607;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
715676;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
717033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
717683;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
718594;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
719061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
719305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
721291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
723233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
723382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
724026;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
724216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
724409;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
725236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
725665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
725788;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
728981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
730303;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
730735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
731371;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
732192;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
734009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
734623;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
734880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
738535;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
738957;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
739119;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
739155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
744285;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
744546;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
744656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
744660;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
745333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
746731;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
748274;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
749606;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
751380;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
752754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
753239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
753977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
754438;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
754860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
757087;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
757122;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
757684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
