Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
544267;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
544281;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
544337;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
544446;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
544641;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
544675;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
544743;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
545410;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
545423;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
545425;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
545581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
545675;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
545761;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
546028;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
546115;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
546246;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
546354;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
546455;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
546548;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
546838;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
546877;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
547095;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
547218;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
547411;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
547938;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
548289;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
548368;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
548551;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
548944;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
549131;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
549380;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
549429;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
549720;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
550277;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
550809;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
550964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
551540;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
551543;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
551656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
551734;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
551991;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
552043;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
552188;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
552384;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
552597;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
552758;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
552796;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
552829;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
553078;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
553372;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
553556;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
553931;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
554653;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
554784;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
555261;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
555370;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
555485;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
555954;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
556079;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
556089;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
556206;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
556488;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
556574;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
556628;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
556949;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
557067;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
557471;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
557476;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
557506;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
557608;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
557752;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
557918;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
558198;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
558325;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
558382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
558516;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
558605;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
558712;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
558726;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
558823;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
558827;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
558875;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
559388;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
559440;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
559472;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
559516;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
559731;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
559765;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
560029;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
560216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
560237;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
560414;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
560626;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
560684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
560732;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
561097;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
561270;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
561549;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
561798;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
562097;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
562301;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
562436;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
562554;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
562591;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
562720;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
562926;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
562971;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
563093;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
563108;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
563298;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
563411;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
563445;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
563534;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
563850;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
564365;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
564581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
564938;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
565049;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
565238;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
565242;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
565376;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
565510;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
565581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
565598;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
565839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
566389;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
566566;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
566690;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
567063;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
567118;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
567321;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
567361;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
567437;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
567605;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
567865;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
568627;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
568875;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
569005;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
569089;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
569485;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
569499;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
569684;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
569760;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
569996;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
570024;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
570236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
570387;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
570415;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
570574;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
570629;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
570636;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
570869;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
571070;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
571318;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
571342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
572153;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
572259;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
572323;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
572335;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
572749;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
572971;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
573214;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
573257;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
573494;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
573753;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
574349;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
574482;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
575264;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
575414;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
575945;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
576127;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
576130;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
576240;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
576686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
576738;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
576792;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
576898;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
577074;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
577087;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
577159;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
577547;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
577632;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
577857;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
577969;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
578005;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
578008;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
578110;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
578294;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
578541;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
578618;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
578644;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
578694;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
578764;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
578785;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
578850;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
579240;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
579288;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
579314;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
579372;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
579396;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
579833;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
579881;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
580238;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
580283;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
580634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
580700;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
581270;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
581546;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
581571;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
581733;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
581737;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
581982;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
582027;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
582098;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
582357;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
582439;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
582788;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
582880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
582977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
583245;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
583374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
583944;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
584045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
584274;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
584305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
584868;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
584946;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
585504;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
585868;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
585958;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
585996;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
586006;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
586009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
586266;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
586500;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
587042;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
587175;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
587219;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
587752;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
587862;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
587975;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
588183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
588220;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
588222;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
588636;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
588733;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
588778;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
588788;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
589370;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
589392;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
589646;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
589820;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
590096;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
590120;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
591024;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
591403;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
591425;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
592338;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
592774;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
593074;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
593334;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
593492;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
593709;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
593964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
594372;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
594426;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
594456;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
594564;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
594626;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
595108;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
595141;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
595203;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
595285;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
595288;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
595404;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
595435;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
595577;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
595587;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
595768;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
595963;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
596173;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
596185;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
596438;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
596605;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
596842;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
596890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
596919;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
597143;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
597181;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
597310;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
597382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
598296;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
598604;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
598889;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
598953;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
599044;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
599639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
600009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
600177;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
600205;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
600559;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
600767;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
601000;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
601224;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
601458;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
601958;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
602319;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
602702;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
602717;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
602906;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
602925;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
602943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
603847;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
603870;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
604862;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
604930;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
605484;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
605518;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
605650;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
605708;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
606347;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
606385;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
606479;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
606561;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
606802;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
607247;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
607630;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
607685;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
608075;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
608121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
608395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
608395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
608463;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
608585;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
608722;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
609004;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
609245;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
609658;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
609833;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
609864;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
610070;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
610254;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
610364;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
611176;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
611405;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
611498;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
611734;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
611796;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
611911;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
612269;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
612341;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
612416;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
612497;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
612653;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
612789;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
613195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
613402;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
613419;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
613541;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
613600;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
613923;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
613945;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
614239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
614498;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
615363;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
615658;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
616717;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
